entity,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49
reworks,-0.13837930560112,-0.07165112346410751,0.2134903371334076,-0.02844291739165783,-0.20023347437381744,-0.32632240653038025,-0.21842241287231445,-0.1780523657798767,0.04397140070796013,0.15076348185539246,-0.15849050879478455,0.010250824503600597,-0.16279849410057068,0.1708199679851532,0.198139950633049,0.029885172843933105,-0.022724106907844543,0.035275280475616455,-0.19488537311553955,-0.1531885713338852,-0.17480890452861786,0.0923694521188736,-0.26600414514541626,-0.01735941506922245,-0.10031208395957947,0.1287289708852768,0.15286040306091309,0.2034590095281601,0.1621316820383072,0.14506785571575165,0.039886657148599625,0.13956516981124878,0.02739681303501129,0.13438469171524048,-0.014031322672963142,0.05929749831557274,-0.18883660435676575,-0.01568993739783764,0.021727802231907845,0.013412180356681347,0.11507707834243774,-0.04396740719676018,-0.22966790199279785,-0.05841928347945213,-0.015543763525784016,0.21817874908447266,0.1366054266691208,-0.03757067769765854,-0.1318683624267578,-0.09349324554204941
rgb,-0.16549478471279144,0.13435660302639008,0.17225472629070282,-0.2321942150592804,0.07562291622161865,-0.05084730312228203,0.08399257063865662,0.046887025237083435,-0.12380243092775345,-0.1958143711090088,0.06535603106021881,-0.1435624063014984,-0.19980449974536896,-0.16200977563858032,0.20789660513401031,0.014882348477840424,-0.03829733282327652,0.12735506892204285,-0.025533229112625122,-0.04810810834169388,-0.28455424308776855,0.060349419713020325,-0.1421208679676056,-0.10610362142324448,0.1089463159441948,-0.15208426117897034,0.05689160153269768,-0.0632738396525383,0.2880108654499054,0.026623133569955826,0.17941103875637054,0.01031474955379963,0.08863051235675812,0.1327948272228241,0.0014727127272635698,-0.04855030030012131,0.24599525332450867,-0.10340235382318497,-0.1702600121498108,-0.07108292728662491,0.19894811511039734,0.23322299122810364,0.07693374156951904,0.0048106880858540535,-0.15024405717849731,-0.028246717527508736,-0.0781816691160202,0.2935635447502136,-0.045715704560279846,0.13990746438503265
rgb1,-0.22323869168758392,0.042499251663684845,-0.18743778765201569,-0.2824908196926117,0.21103857457637787,-0.16383583843708038,0.1566312164068222,-0.03734387829899788,0.05623035132884979,-0.09307947009801865,-0.2668253481388092,-0.0022882441990077496,-0.1366744190454483,-0.07720234990119934,0.041303347796201706,0.12775051593780518,-0.004132685251533985,0.11554262787103653,-0.1193849965929985,-0.005720405373722315,0.21480460464954376,0.16290706396102905,-0.10598064213991165,-0.013315937481820583,0.13924376666545868,-0.03632611781358719,0.07264487445354462,0.0692332461476326,0.12512622773647308,0.04830237478017807,0.11679995805025101,0.103691965341568,0.10263829678297043,0.08342379331588745,0.027693064883351326,-0.2021281123161316,0.24329790472984314,-0.22999459505081177,0.17473481595516205,0.015026458539068699,0.1790938675403595,-0.11104952543973923,-0.0873684361577034,-0.09626549482345581,0.1731444001197815,0.10825875401496887,0.03876763582229614,0.27864205837249756,0.1159559115767479,-0.16720454394817352
rgbg,-0.14773643016815186,0.07135049998760223,-0.16398516297340393,-0.17097334563732147,-0.16443973779678345,0.08434906601905823,0.037732742726802826,-0.054109398275613785,-0.13069677352905273,0.21366386115550995,0.05675458535552025,0.10183510184288025,0.0658855214715004,0.1043572649359703,0.17318351566791534,0.08230109512805939,-0.10964256525039673,-0.030622318387031555,0.2391698658466339,0.13279661536216736,-0.004648284986615181,-0.018646154552698135,0.06373966485261917,-0.21738547086715698,-0.18812696635723114,-0.19551250338554382,0.00924606341868639,-0.036952193826436996,0.19103339314460754,-0.1874021589756012,-0.07309707254171371,-0.12847235798835754,0.22015373408794403,-0.1175912395119667,0.028816072270274162,-0.2284151166677475,0.28130435943603516,0.1857863813638687,0.13293319940567017,0.14340977370738983,-0.11110270768404007,0.08334536105394363,0.1925746351480484,-0.14816908538341522,0.08942525833845139,0.08638554066419601,0.17064368724822998,0.18857459723949432,-0.12599840760231018,0.0242250245064497
rgbmap,-0.3098622262477875,-0.042404524981975555,-0.1221705749630928,0.04866974428296089,0.056242480874061584,-0.04031214118003845,0.053160104900598526,-0.04852299764752388,0.23854248225688934,0.27197322249412537,0.12736034393310547,-0.001426991424523294,-0.04789327457547188,-0.17800135910511017,0.08403445035219193,0.12362129986286163,-0.1201285794377327,-0.011317318305373192,-0.18295909464359283,0.07198140770196915,-0.15742172300815582,0.01849260739982128,-0.09995724260807037,-0.328326940536499,0.004453783854842186,-0.03790821507573128,0.003962025046348572,-0.10396676510572433,-0.08121278136968613,-0.03801644220948219,0.15153107047080994,0.013820592314004898,0.029847556725144386,0.18465140461921692,0.06612365692853928,-0.159819096326828,0.2948536276817322,-0.2204338163137436,-0.00448369886726141,0.16343696415424347,-0.1801336705684662,0.026001593098044395,0.10347136855125427,-0.11056624352931976,0.07873087376356125,-0.26822635531425476,-0.05871501937508583,-0.11449459940195084,-0.2030925154685974,0.11286646127700806
rgbraw,-0.03032696060836315,-0.05487494170665741,-0.03250692039728165,0.021828703582286835,0.24300622940063477,-0.11992460489273071,0.17161235213279724,-0.05547184869647026,0.046159569174051285,-0.17411960661411285,0.09382099658250809,0.12534506618976593,0.10507003217935562,0.2922951281070709,0.09953463077545166,0.11481093615293503,-0.061516743153333664,0.1119057834148407,-0.04673632234334946,-0.15546555817127228,0.1318250447511673,0.20704859495162964,-0.10117430984973907,-0.13858602941036224,-0.18234919011592865,0.00290798326022923,-0.08915895968675613,-0.10266362130641937,-0.09656023979187012,0.21849863231182098,0.2206670194864273,0.06910911947488785,0.15122976899147034,0.18500295281410217,0.02685568481683731,-0.0031200693920254707,0.2556314468383789,-0.2435937523841858,0.06504568457603455,-0.024706481024622917,0.22211819887161255,0.23382647335529327,-0.1569008231163025,0.1153050884604454,-0.10033614188432693,-0.06273966282606125,-0.03472291678190231,0.0028559172060340643,-0.18415430188179016,-0.1974928081035614
rgbsearch,-0.07897375524044037,0.1826992928981781,-0.1672392636537552,-0.3282931447029114,0.07404611259698868,0.04930970072746277,0.15924331545829773,-0.1977984607219696,0.03204246237874031,-0.0951375812292099,0.06865757703781128,0.01208956353366375,-0.11951316893100739,0.21894024312496185,-0.16432878375053406,0.11699871718883514,0.09382957965135574,0.07123245298862457,0.02589965984225273,-0.10352523624897003,0.13289859890937805,0.021418871358036995,0.2177327424287796,-0.11956263333559036,0.3267921507358551,-0.26637062430381775,0.06063493713736534,-0.10279697924852371,-0.00411993870511651,0.0007966228295117617,0.14373591542243958,0.10867536067962646,0.24370010197162628,0.11481335014104843,0.04785975441336632,0.004879022482782602,-0.06114121526479721,-0.14994622766971588,-0.04270678386092186,-0.020314831286668777,0.0519101619720459,-0.19015321135520935,-0.0025021368637681007,-0.10520859062671661,0.07562150061130524,-0.03659515455365181,-0.24687610566616058,0.1745011806488037,-0.20119749009609222,-0.11231822520494461
rhythm,0.07130874693393707,-0.2004549354314804,-0.10965186357498169,-0.07754320651292801,0.01743193343281746,0.12123420089483261,0.17396047711372375,0.16692619025707245,0.1025921031832695,0.01328826230019331,0.22655892372131348,0.026416847482323647,0.22052158415317535,-0.11696012318134308,-0.018268629908561707,0.05501006171107292,0.07440555840730667,0.05254627391695976,0.1281878501176834,-0.13823677599430084,0.21640507876873016,-0.04369684308767319,-0.05188222974538803,-0.3264465034008026,0.0636095255613327,-0.059341881424188614,0.04984279349446297,0.00675700418651104,0.2124529629945755,-0.0247974693775177,-0.17891502380371094,-0.305743545293808,0.06390708684921265,0.15339677035808563,-0.07682785391807556,0.17652295529842377,-0.024066505953669548,0.029667863622307777,0.11574237048625946,-0.06735475361347198,-0.16294312477111816,0.21196752786636353,-0.15747471153736115,-0.01859835349023342,-0.1014794409275055,0.14705108106136322,0.11163082718849182,-0.009295424446463585,0.14406530559062958,-0.3256899118423462
rhythmic,-0.04094548523426056,-0.17350177466869354,0.07810527831315994,-0.10013481974601746,0.08690723031759262,0.14867153763771057,0.217586949467659,-0.1830604374408722,0.1600196659564972,0.14008985459804535,-0.1476304978132248,-0.008758295327425003,-0.2541249692440033,0.21309733390808105,-0.031522464007139206,-0.08031582087278366,0.14854808151721954,0.10709566622972488,0.24494530260562897,-0.20481064915657043,0.20708981156349182,-0.0483015701174736,0.22589068114757538,-0.05002826824784279,0.09064685553312302,-0.08823630213737488,-0.08223475515842438,0.011855687946081161,0.3142007291316986,-0.12084294110536575,-0.20902647078037262,-0.133834570646286,-0.21063384413719177,0.06923472881317139,-0.11641597002744675,0.07206215709447861,0.06337656825780869,-0.059605672955513,0.07463870197534561,0.17288129031658173,0.0668969377875328,-0.09743522107601166,-0.12198137491941452,-0.0354413203895092,0.09893820434808731,0.012947880662977695,0.07408704608678818,-0.22889718413352966,0.10722625255584717,-0.0678599625825882
ridesharing,0.045307546854019165,0.06114807724952698,-0.04082325100898743,-0.0034659539815038443,-0.11154675483703613,0.12509600818157196,-0.1790343075990677,0.011642631143331528,0.030007967725396156,0.14031405746936798,0.19352629780769348,-0.055036045610904694,-0.10209055989980698,0.14203572273254395,0.04569322243332863,0.15395264327526093,-0.07517198473215103,0.13040736317634583,0.2338593602180481,0.1586165428161621,-0.06014887988567352,0.20370317995548248,0.06365101039409637,-0.06473743170499802,0.15625114738941193,-0.12623099982738495,-0.05221055448055267,0.24507136642932892,0.07967043668031693,-0.2922494411468506,0.022452272474765778,0.22398997843265533,-0.2663949429988861,-0.06436652690172195,-0.080033078789711,0.1110314205288887,0.13920952379703522,-0.16675683856010437,0.10492543876171112,-0.20907054841518402,0.06423567980527878,-0.18928857147693634,-0.11298780888319016,0.20309023559093475,0.07534700632095337,0.15069198608398438,0.25849857926368713,-0.07132090628147125,-0.14298392832279205,-0.05393281951546669
rnn,0.24345926940441132,0.1511729508638382,-0.20032542943954468,-0.0853489562869072,0.1618587225675583,0.21933938562870026,-0.22689305245876312,-0.1767888069152832,-0.1303521692752838,0.15272708237171173,-0.06561828404664993,-0.0880066454410553,0.15170012414455414,-0.0100602637976408,-0.07621908187866211,0.186994731426239,-0.1737285703420639,-0.172931969165802,-0.06000732257962227,-0.09303808957338333,0.0472174696624279,-0.08994697779417038,0.07999157905578613,0.01640000194311142,0.16014321148395538,-0.22587762773036957,-0.10649299621582031,-0.0936821848154068,0.07754278182983398,-0.23110057413578033,-0.20994675159454346,0.10972172766923904,0.15959298610687256,0.17167437076568604,-0.07938362658023834,-0.06206964701414108,0.1732049137353897,0.1395893692970276,0.10187546163797379,0.12960675358772278,0.10250786691904068,0.08993364870548248,-0.2645902633666992,-0.062060724943876266,0.06282328814268112,-0.015834448859095573,-0.027880702167749405,-0.1378471851348877,-0.1927846223115921,-0.012249061837792397
rnns,0.24644887447357178,-0.053803909569978714,0.08636488765478134,-0.08597858995199203,0.03326081857085228,-0.006999816279858351,-0.24603024125099182,-0.07188670337200165,-0.08140192925930023,0.00012003182200714946,0.050686340779066086,-0.14316102862358093,-0.2737221121788025,-0.19957609474658966,-0.15281158685684204,0.29584261775016785,-0.19289320707321167,-0.16712409257888794,-0.11126207560300827,-0.05803395062685013,-0.1553812325000763,0.2116687297821045,0.13356254994869232,0.07681546360254288,0.059089988470077515,0.08321884274482727,-0.11180297285318375,-0.20643208920955658,0.08639580011367798,-0.14792613685131073,-0.01896379515528679,-0.1164013147354126,0.10662543773651123,-0.06294599920511246,-0.11749328672885895,0.16982360184192657,0.12250573188066483,0.23816463351249695,-0.0120483273640275,0.12647442519664764,-0.19504863023757935,-0.035924848169088364,0.014426592737436295,-0.1647094190120697,0.03742469847202301,-0.21379022300243378,-0.02998206950724125,0.06626103818416595,-0.16148433089256287,0.16122418642044067
robot,0.03661094605922699,0.18599455058574677,0.22759650647640228,-0.08215021342039108,0.005187696311622858,0.025292405858635902,0.060709934681653976,-0.046587616205215454,0.12007806450128555,0.142184779047966,0.13239344954490662,0.12965574860572815,-0.12979300320148468,0.19759944081306458,-0.12030693143606186,0.10598166286945343,0.18999062478542328,-0.10435642302036285,0.1342712640762329,-0.07146232575178146,-0.06118890643119812,0.1009799987077713,-0.3367134928703308,0.23571494221687317,0.22760964930057526,-0.20197273790836334,-0.031660404056310654,-0.19218234717845917,-0.016993703320622444,0.1775323450565338,0.020850209519267082,-0.011680878698825836,-0.14659442007541656,0.09193490445613861,0.13624611496925354,0.06752725690603256,-0.10406015068292618,0.017794622108340263,-0.21362067759037018,-0.04630859196186066,0.15994860231876373,-0.07971923053264618,0.12248167395591736,0.2116883099079132,-0.14127306640148163,-0.16344204545021057,0.05890607088804245,-0.2437647432088852,-0.08585035055875778,0.10878843069076538
robots,-0.12385784834623337,-0.17698946595191956,0.08881854265928268,0.06343719363212585,-0.009771243669092655,-0.0965171828866005,0.013006973080337048,0.05772819370031357,-0.1889750212430954,-0.19601266086101532,0.2093246728181839,-0.07420433312654495,-0.11159438639879227,-0.1977231204509735,-0.16227512061595917,0.20806097984313965,-0.020126715302467346,-0.09690247476100922,0.006431375164538622,-0.023854058235883713,-0.1414996087551117,0.040996719151735306,-0.3221767544746399,-0.10412892699241638,0.02508995495736599,0.24721381068229675,-0.2851463556289673,-0.19164827466011047,0.05166568234562874,0.04275652393698692,0.1629762500524521,0.15536867082118988,-0.11588340997695923,0.21844078600406647,0.15892797708511353,0.09679784625768661,0.08642256259918213,0.19886340200901031,0.05862622708082199,-0.07423821836709976,0.11900123208761215,0.15372490882873535,0.11524748802185059,0.16242824494838715,-0.08965417742729187,-0.14874707162380219,-0.09540114551782608,-0.05289975553750992,0.14210009574890137,0.10345518589019775
robust,0.07212061434984207,-0.11892025172710419,0.12507255375385284,-0.1202155351638794,0.10433544963598251,-0.07980898767709732,0.08273347467184067,0.09838748723268509,0.06968318670988083,-0.14359819889068604,0.2867865562438965,0.07600487768650055,0.17236696183681488,0.1446567177772522,0.255337655544281,0.15328510105609894,-0.24599266052246094,-0.05031151697039604,0.09666266292333603,-0.048158347606658936,-0.2863848805427551,0.24779172241687775,-0.1443192958831787,-0.04975288733839989,0.011314676143229008,-0.11199576407670975,-0.005840612109750509,-0.12120088189840317,0.1182081550359726,-0.017839340493083,0.13528606295585632,0.10474542528390884,-0.17591321468353271,-0.15491510927677155,-0.03322931006550789,-0.214897021651268,0.09425674378871918,0.14634005725383759,-0.1308789998292923,0.20413720607757568,0.07622341066598892,-0.17762251198291779,0.020504437386989594,-0.14504843950271606,-0.07068278640508652,-0.13043898344039917,-0.20782393217086792,0.03979269787669182,-0.040390778332948685,0.1816588044166565
robust_weight_signaturesabstractgiven,-0.11507447063922882,-0.10097240656614304,0.21056973934173584,0.19533590972423553,-0.08142027258872986,-0.30587515234947205,0.21313872933387756,-0.12655331194400787,0.05986923724412918,-0.10642478615045547,-0.06904252618551254,0.07368990778923035,0.2446368932723999,-0.06407351791858673,-0.03154206648468971,-0.04181705042719841,-0.06191771477460861,0.07418878376483917,0.252016544342041,-0.17107242345809937,-0.09167715162038803,0.14530394971370697,-0.042277999222278595,0.07135593146085739,-0.12631317973136902,-0.27955159544944763,-0.1521812081336975,0.16622258722782135,-0.1162218451499939,0.20989595353603363,0.013429315760731697,-0.015651697292923927,-0.0006539051537401974,-0.15415100753307343,-0.09386444836854935,-0.047765277326107025,0.19655896723270416,-0.13592571020126343,0.025791959837079048,0.06559136509895325,-0.1498275101184845,0.1604538857936859,-0.06390313804149628,0.24364888668060303,0.09144642949104309,-0.02930312044918537,0.20562191307544708,-0.1110902801156044,0.1445198357105255,0.0770106092095375
